Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1772943549,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943550,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943551,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943552,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943553,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943554,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943555,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943556,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943557,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943558,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943559,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943560,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943561,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943562,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943563,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943564,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943565,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943566,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943567,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943568,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943569,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943570,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943571,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943572,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943573,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943574,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943575,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943576,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943577,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943578,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943579,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943580,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943581,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943582,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943583,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943584,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943585,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943586,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943587,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943588,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943589,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943590,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943591,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943592,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943594,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943595,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943596,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943597,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943598,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943599,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943600,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943601,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943602,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943603,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943604,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943605,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943606,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943607,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943608,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943609,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943610,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943611,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943612,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943613,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943614,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943615,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943680,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943681,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943682,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943683,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943684,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943685,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943686,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943687,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943688,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943689,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943690,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943691,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943692,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943694,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943695,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943696,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943697,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943698,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943699,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943700,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943701,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943702,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943703,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943704,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943705,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943706,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943707,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943708,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943709,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943710,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943711,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943712,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943713,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943714,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943715,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943716,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943717,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943718,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943719,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943720,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943721,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943722,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943723,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943724,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943725,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943726,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943727,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943728,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943729,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943730,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943731,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943732,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943733,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943734,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943735,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943736,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943737,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943738,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943739,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943740,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943741,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943742,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943743,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943744,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943745,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943746,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943747,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943748,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943749,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943750,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943751,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943752,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943753,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772943754,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
